date,Open,High,Low,Close,Volume,Adj Close,symbol
1995-02-10,3.875,3.914062976837158,3.84375,3.875,49862400,2.3670668601989746,MSFT
1995-02-13,3.875,3.921875,3.851562976837158,3.875,38160000,2.3670668601989746,MSFT
1995-02-14,3.882812976837158,3.890625,3.84375,3.867187976837158,31121600,2.3622946739196777,MSFT
1995-02-15,3.757812976837158,3.835937976837158,3.726562976837158,3.796875,147001600,2.319342851638794,MSFT
1995-02-16,3.804687976837158,3.820312976837158,3.765625,3.804687976837158,56744000,2.3241159915924072,MSFT
1995-02-17,3.796875,3.804687976837158,3.765625,3.773437976837158,37824000,2.305026054382324,MSFT
1995-02-21,3.78125,3.796875,3.71875,3.734375,55392000,2.281165838241577,MSFT
1995-02-22,3.734375,3.875,3.726562976837158,3.84375,60902400,2.347977876663208,MSFT
1995-02-23,3.828125,3.882812976837158,3.8125,3.851562976837158,59939200,2.352750778198242,MSFT
1995-02-24,3.835937976837158,3.867187976837158,3.828125,3.828125,34177600,2.338433027267456,MSFT
1995-02-27,3.835937976837158,3.875,3.820312976837158,3.859375,28592000,2.357522964477539,MSFT
1995-02-28,3.867187976837158,3.953125,3.859375,3.9375,52544000,2.405245780944824,MSFT
1995-03-01,3.945312976837158,4.0,3.921875,3.953125,52032000,2.4147911071777344,MSFT
1995-03-02,3.953125,3.984375,3.945312976837158,3.984375,26038400,2.433879852294922,MSFT
1995-03-03,3.976562976837158,3.992187976837158,3.945312976837158,3.976562976837158,31776000,2.429108142852783,MSFT
1995-03-06,3.953125,4.023437976837158,3.929687976837158,4.019530773162842,45156800,2.4553542137145996,MSFT
1995-03-07,4.023437976837158,4.125977039337158,4.015625,4.083983898162842,91750400,2.4947264194488525,MSFT
1995-03-08,4.109375,4.289062976837158,4.109375,4.28125,140096000,2.6152262687683105,MSFT
1995-03-09,4.28125,4.296875,4.179687976837158,4.242187976837158,58238400,2.591365337371826,MSFT
1995-03-10,4.242187976837158,4.296875,4.15625,4.285155773162842,44324800,2.6176137924194336,MSFT
1995-03-13,4.289062976837158,4.355469226837158,4.265625,4.3125,34550400,2.6343162059783936,MSFT
1995-03-14,4.335937976837158,4.5,4.328125,4.484375,78643200,2.7393076419830322,MSFT
1995-03-15,4.484375,4.492187976837158,4.398437976837158,4.40625,57294400,2.6915841102600098,MSFT
1995-03-16,4.375,4.40625,4.351562976837158,4.382812976837158,47510400,2.6772677898406982,MSFT
1995-03-17,4.40625,4.484375,4.367187976837158,4.371094226837158,59868800,2.6701090335845947,MSFT
1995-03-20,4.382812976837158,4.46875,4.375,4.445312976837158,37772800,2.715446949005127,MSFT
1995-03-21,4.453125,4.46875,4.398437976837158,4.402344226837158,74772800,2.6891984939575195,MSFT
1995-03-22,4.40625,4.4375,4.367187976837158,4.433594226837158,52464000,2.7082884311676025,MSFT
1995-03-23,4.460937976837158,4.578125,4.453125,4.546875,105286400,2.777484655380249,MSFT
1995-03-24,4.578125,4.632812976837158,4.570312976837158,4.617187976837158,65683200,2.820436477661133,MSFT
1995-03-27,4.546875,4.617187976837158,4.539062976837158,4.5625,61008000,2.7870309352874756,MSFT
1995-03-28,4.554687976837158,4.625,4.554687976837158,4.601562976837158,47603200,2.8108925819396973,MSFT
1995-03-29,4.601562976837158,4.625,4.503905773162842,4.515625,65763200,2.758396863937378,MSFT
1995-03-30,4.53125,4.546875,4.398437976837158,4.507812976837158,75011200,2.753624200820923,MSFT
1995-03-31,4.484375,4.507812976837158,4.40625,4.445312976837158,63080000,2.715446949005127,MSFT
1995-04-03,4.4375,4.460937976837158,4.34375,4.375,65617600,2.672494649887085,MSFT
1995-04-04,4.390625,4.46875,4.359375,4.367187976837158,66689600,2.667722702026367,MSFT
1995-04-05,4.367187976837158,4.414062976837158,4.296875,4.414062976837158,65792000,2.696357250213623,MSFT
1995-04-06,4.414062976837158,4.429687976837158,4.339844226837158,4.375,35414400,2.672494649887085,MSFT
1995-04-07,4.390625,4.421875,4.34375,4.351562976837158,43148800,2.6581790447235107,MSFT
1995-04-10,4.34375,4.453125,4.335937976837158,4.433594226837158,43169600,2.7082884311676025,MSFT
1995-04-11,4.476562976837158,4.5087890625,4.445312976837158,4.507812976837158,43624000,2.753624200820923,MSFT
1995-04-12,4.507812976837158,4.578125,4.421875,4.476562976837158,40430400,2.734534978866577,MSFT
1995-04-13,4.484375,4.53125,4.445312976837158,4.53125,32814400,2.7679407596588135,MSFT
1995-04-17,4.71875,4.882812976837158,4.71875,4.835937976837158,187913600,2.9540624618530273,MSFT
1995-04-18,4.835937976837158,4.84375,4.75,4.796875,75609600,2.9302003383636475,MSFT
1995-04-19,4.789062976837158,4.8125,4.71875,4.757812976837158,59163200,2.906339406967163,MSFT
1995-04-20,4.78125,4.804687976837158,4.625,4.703125,83913600,2.872931957244873,MSFT
1995-04-21,4.726562976837158,4.742187976837158,4.679687976837158,4.6875,53555200,2.8633875846862793,MSFT
1995-04-24,4.710937976837158,4.860352039337158,4.695312976837158,4.859375,68089600,2.968378782272339,MSFT
1995-04-25,4.851562976837158,5.007812976837158,4.851562976837158,5.0,69371200,3.05427885055542,MSFT
1995-04-26,4.984375,5.015625,4.945312976837158,4.976562976837158,44305600,3.0399630069732666,MSFT
1995-04-27,4.976562976837158,5.03125,4.773437976837158,4.914062976837158,128844800,3.0017852783203125,MSFT
1995-04-28,4.929687976837158,5.132812976837158,4.914062976837158,5.109375,92104000,3.1210930347442627,MSFT
1995-05-01,5.117187976837158,5.234375,5.109375,5.132812976837158,65550400,3.1354105472564697,MSFT
1995-05-02,5.132812976837158,5.140625,4.96875,4.972655773162842,78099200,3.03757643699646,MSFT
1995-05-03,5.015625,5.0625,5.015625,5.054687976837158,61566400,3.0876872539520264,MSFT
1995-05-04,5.09375,5.203125,5.0625,5.09375,66524800,3.1115479469299316,MSFT
1995-05-05,5.085937976837158,5.101562976837158,4.992187976837158,5.0,43707200,3.05427885055542,MSFT
1995-05-08,4.992187976837158,5.023437976837158,4.945312976837158,4.992187976837158,43988800,3.0495071411132812,MSFT
1995-05-09,5.0,5.023437976837158,4.945312976837158,4.988280773162842,36748800,3.047121286392212,MSFT
1995-05-10,5.007812976837158,5.023437976837158,4.929687976837158,4.953125,38688000,3.025646448135376,MSFT
1995-05-11,4.945312976837158,5.09375,4.9375,5.085937976837158,38673600,3.106776237487793,MSFT
1995-05-12,5.085937976837158,5.140625,5.023437976837158,5.046875,36192000,3.082913398742676,MSFT
1995-05-15,5.039062976837158,5.125,4.992187976837158,5.082030773162842,35232000,3.1043894290924072,MSFT
1995-05-16,5.09375,5.313477039337158,5.09375,5.304687976837158,86708800,3.24040150642395,MSFT
1995-05-17,5.328125,5.429687976837158,5.320312976837158,5.375,66515200,3.2833504676818848,MSFT
1995-05-18,5.351562976837158,5.421875,5.289062976837158,5.289062976837158,58326400,3.230855703353882,MSFT
1995-05-19,5.265625,5.34375,5.25,5.335937976837158,45190400,3.259490489959717,MSFT
1995-05-22,5.335937976837158,5.46875,5.25,5.453125,91382400,3.331075668334961,MSFT
1995-05-23,5.46875,5.53125,5.376953125,5.53125,55516800,3.378796339035034,MSFT
1995-05-24,5.570312976837158,5.59375,5.4375,5.46875,68684800,3.3406200408935547,MSFT
1995-05-25,5.492187976837158,5.585937976837158,5.445312976837158,5.578125,43440000,3.407431125640869,MSFT
1995-05-26,5.574219226837158,5.578125,5.4375,5.46875,52934400,3.3406200408935547,MSFT
1995-05-30,5.5,5.523437976837158,5.164062976837158,5.1875,99612800,3.1688146591186523,MSFT
1995-05-31,5.203125,5.296875,5.0625,5.292969226837158,119756800,3.2332417964935303,MSFT
1995-06-01,5.3125,5.351562976837158,5.242187976837158,5.257812976837158,61153600,3.2117669582366943,MSFT
1995-06-02,5.234375,5.257812976837158,5.164062976837158,5.195312976837158,55556800,3.1735892295837402,MSFT
1995-06-05,5.164062976837158,5.335937976837158,5.109375,5.296875,55852800,3.235628128051758,MSFT
1995-06-06,5.304687976837158,5.375977039337158,5.195312976837158,5.195312976837158,49036800,3.1735892295837402,MSFT
1995-06-07,5.179687976837158,5.296875,5.132812976837158,5.25,64590400,3.206993818283081,MSFT
1995-06-08,5.257812976837158,5.289062976837158,5.226562976837158,5.257812976837158,29320000,3.2117669582366943,MSFT
1995-06-09,5.234375,5.367187976837158,5.164062976837158,5.304687976837158,81214400,3.24040150642395,MSFT
1995-06-12,5.289062976837158,5.296875,5.203125,5.234375,45832000,3.1974494457244873,MSFT
1995-06-13,5.257812976837158,5.296875,5.210937976837158,5.242187976837158,37691200,3.202221632003784,MSFT
1995-06-14,5.210937976837158,5.257812976837158,5.171875,5.238280773162842,43096000,3.1998350620269775,MSFT
1995-06-15,5.25,5.3125,5.242187976837158,5.304687976837158,43912000,3.24040150642395,MSFT
1995-06-16,5.3125,5.46875,5.304687976837158,5.4375,92278400,3.3215315341949463,MSFT
1995-06-19,5.453125,5.6181640625,5.429687976837158,5.613280773162842,78982400,3.428905963897705,MSFT
1995-06-20,5.648437976837158,5.710937976837158,5.609375,5.710937976837158,56670400,3.4885613918304443,MSFT
1995-06-21,5.742187976837158,5.773437976837158,5.625,5.65625,57224000,3.455153226852417,MSFT
1995-06-22,5.664062976837158,5.75,5.664062976837158,5.742187976837158,46296000,3.5076498985290527,MSFT
1995-06-23,5.671875,5.761719226837158,5.640625,5.695312976837158,46356800,3.4790163040161133,MSFT
1995-06-26,5.6875,5.695312976837158,5.59375,5.609375,41048000,3.426521062850952,MSFT
1995-06-27,5.59375,5.65625,5.421875,5.429687976837158,66004800,3.316757917404175,MSFT
1995-06-28,5.421875,5.5625,5.304687976837158,5.492187976837158,107286400,3.354936361312866,MSFT
1995-06-29,5.5,5.609375,5.5,5.585937976837158,57643200,3.4122021198272705,MSFT
1995-06-30,5.601562976837158,5.6875,5.601562976837158,5.648437976837158,53342400,3.450380325317383,MSFT
1995-07-03,5.679687976837158,5.695312976837158,5.648437976837158,5.683594226837158,16763200,3.4718570709228516,MSFT
1995-07-05,5.726562976837158,5.75,5.648437976837158,5.667969226837158,48547200,3.462313175201416,MSFT
1995-07-06,5.664062976837158,5.8125,5.648437976837158,5.796875,47070400,3.5410566329956055,MSFT
1995-07-07,5.804687976837158,5.976562976837158,5.796875,5.976562976837158,66699200,3.650820016860962,MSFT
1995-07-10,6.0,6.234375,5.984375,6.179687976837158,111982400,3.774900197982788,MSFT
1995-07-11,6.1875,6.195312976837158,6.03125,6.03125,78227200,3.6842262744903564,MSFT
1995-07-12,6.046875,6.25,6.046875,6.242187976837158,94675200,3.8130781650543213,MSFT
1995-07-13,6.257812976837158,6.34375,6.132812976837158,6.257812976837158,84811200,3.822622537612915,MSFT
1995-07-14,6.140625,6.476562976837158,6.125,6.476562976837158,89905600,3.956247091293335,MSFT
1995-07-17,6.734375,6.828125,6.65625,6.8125,155830400,4.161457538604736,MSFT
1995-07-18,6.6875,6.695312976837158,6.328125,6.367187976837158,289624000,3.8894357681274414,MSFT
1995-07-19,6.0625,6.171875,5.53125,5.90625,305092800,3.6078691482543945,MSFT
1995-07-20,5.953125,6.085937976837158,5.875,6.007812976837158,177848000,3.6699092388153076,MSFT
1995-07-21,5.875,6.0,5.734375,5.75,169257600,3.512422561645508,MSFT
1995-07-24,5.789062976837158,5.859375,5.757812976837158,5.851562976837158,94811200,3.574462890625,MSFT
1995-07-25,5.96875,6.101562976837158,5.9375,6.023437976837158,109422400,3.679453134536743,MSFT
1995-07-26,6.101562976837158,6.132812976837158,5.929687976837158,6.0,77470400,3.6651360988616943,MSFT
1995-07-27,6.03125,6.101562976837158,6.015625,6.03125,52916800,3.6842262744903564,MSFT
1995-07-28,6.0,6.0,5.75,5.789062976837158,158468800,3.536283493041992,MSFT
1995-07-31,5.820312976837158,5.84375,5.625,5.65625,101435200,3.455153226852417,MSFT
1995-08-01,5.671875,5.6806640625,5.492187976837158,5.59375,166144000,3.416975736618042,MSFT
1995-08-02,5.6875,5.789062976837158,5.5,5.5625,129804800,3.397887706756592,MSFT
1995-08-03,5.5,5.710937976837158,5.46875,5.695312976837158,113536000,3.4790163040161133,MSFT
1995-08-04,5.710937976837158,5.867187976837158,5.703125,5.867187976837158,77705600,3.584005355834961,MSFT
1995-08-07,5.90625,5.96875,5.734375,5.851562976837158,64273600,3.574462890625,MSFT
1995-08-08,5.882812976837158,5.929687976837158,5.835937976837158,5.84375,43913600,3.569688320159912,MSFT
1995-08-09,6.109375,6.132812976837158,6.0,6.03125,144384000,3.6842262744903564,MSFT
1995-08-10,6.0625,6.070312976837158,5.867187976837158,5.882812976837158,71883200,3.5935518741607666,MSFT
1995-08-11,5.921875,6.039062976837158,5.757812976837158,6.03125,97195200,3.6842262744903564,MSFT
1995-08-14,6.054687976837158,6.203125,5.984375,6.171875,88872000,3.7701289653778076,MSFT
1995-08-15,6.203125,6.210937976837158,6.054687976837158,6.148437976837158,63267200,3.755809783935547,MSFT
1995-08-16,6.148437976837158,6.179687976837158,6.070312976837158,6.171875,38118400,3.7701289653778076,MSFT
1995-08-17,6.179687976837158,6.296875,6.1650390625,6.195312976837158,74564800,3.7844433784484863,MSFT
1995-08-18,6.230469226837158,6.234375,6.0625,6.070312976837158,77502400,3.708085775375366,MSFT
1995-08-21,6.09375,6.140625,5.898437976837158,5.90625,110491200,3.6078691482543945,MSFT
1995-08-22,5.945312976837158,6.210937976837158,5.898437976837158,6.207030773162842,94320000,3.7916014194488525,MSFT
1995-08-23,6.25,6.28125,6.09375,6.117187976837158,111188800,3.7367208003997803,MSFT
1995-08-24,6.132812976837158,6.132812976837158,5.96875,6.007812976837158,95275200,3.6699092388153076,MSFT
1995-08-25,6.023437976837158,6.046875,5.898437976837158,5.898437976837158,73489600,3.6030969619750977,MSFT
1995-08-28,5.898437976837158,5.898437976837158,5.617187976837158,5.628905773162842,112622400,3.4384522438049316,MSFT
1995-08-29,5.632812976837158,5.742187976837158,5.4375,5.742187976837158,163929600,3.5076498985290527,MSFT
1995-08-30,5.804687976837158,5.859375,5.71875,5.828125,79499200,3.560145616531372,MSFT
1995-08-31,5.835937976837158,5.875,5.71875,5.78125,38764800,3.531510829925537,MSFT
1995-09-01,5.734375,5.75,5.585937976837158,5.609375,80262400,3.426521062850952,MSFT
1995-09-05,5.679687976837158,5.945312976837158,5.640625,5.9375,92052800,3.6269593238830566,MSFT
1995-09-06,5.953125,6.03125,5.8125,5.84375,100265600,3.569688320159912,MSFT
1995-09-07,5.890625,6.039062976837158,5.828125,5.914062976837158,93932800,3.612640380859375,MSFT
1995-09-08,5.859375,5.976562976837158,5.828125,5.96875,64417600,3.6460461616516113,MSFT
1995-09-11,5.960937976837158,6.117187976837158,5.9375,6.101562976837158,77408000,3.727175712585449,MSFT
1995-09-12,6.109375,6.109375,5.976562976837158,6.015625,71155200,3.674680471420288,MSFT
1995-09-13,6.007812976837158,6.0625,5.945312976837158,6.007812976837158,61208000,3.6699092388153076,MSFT
1995-09-14,6.007812976837158,6.03125,5.921875,5.929687976837158,54230400,3.6221883296966553,MSFT
1995-09-15,5.921875,5.960937976837158,5.78125,5.839844226837158,88316800,3.567303419113159,MSFT
1995-09-18,5.828125,5.835937976837158,5.679687976837158,5.75,76827200,3.512422561645508,MSFT
1995-09-19,5.75,5.90625,5.71875,5.832030773162842,58011200,3.562530994415283,MSFT
1995-09-20,5.84375,5.914062976837158,5.789062976837158,5.820312976837158,44652800,3.555375099182129,MSFT
1995-09-21,5.703125,5.816405773162842,5.65625,5.664062976837158,83836800,3.4599268436431885,MSFT
1995-09-22,5.617187976837158,5.671875,5.5625,5.609375,99899200,3.426521062850952,MSFT
1995-09-25,5.65625,5.664062976837158,5.53125,5.639647960662842,57878400,3.4450125694274902,MSFT
1995-09-26,5.648437976837158,5.742187976837158,5.507812976837158,5.515625,76548800,3.369251251220703,MSFT
1995-09-27,5.5,5.546875,5.210937976837158,5.539062976837158,140756800,3.3835692405700684,MSFT
1995-09-28,5.5625,5.71875,5.554687976837158,5.71875,105510400,3.49333119392395,MSFT
1995-09-29,5.726562976837158,5.796875,5.628905773162842,5.65625,95158400,3.455153226852417,MSFT
1995-10-02,5.65625,5.679687976837158,5.507812976837158,5.515625,67731200,3.369251251220703,MSFT
1995-10-03,5.507812976837158,5.578125,5.453125,5.554687976837158,80736000,3.3931143283843994,MSFT
1995-10-04,5.507812976837158,5.507812976837158,5.34375,5.382812976837158,73473600,3.2881247997283936,MSFT
1995-10-05,5.375,5.46875,5.3125,5.46875,101289600,3.3406200408935547,MSFT
1995-10-06,5.46875,5.5625,5.34375,5.367187976837158,76616000,3.2785797119140625,MSFT
1995-10-09,5.304687976837158,5.359375,5.171875,5.195312976837158,108614400,3.1735892295837402,MSFT
1995-10-10,5.078125,5.257812976837158,5.023437976837158,5.234375,157644800,3.1974494457244873,MSFT
1995-10-11,5.367187976837158,5.460937976837158,5.3125,5.414062976837158,107009600,3.3072121143341064,MSFT
1995-10-12,5.4375,5.507812976837158,5.414062976837158,5.476562976837158,78700800,3.3453917503356934,MSFT
1995-10-13,5.53125,5.546875,5.375,5.390625,68644800,3.292896270751953,MSFT
1995-10-16,5.359375,5.460937976837158,5.34375,5.421875,61067200,3.3119852542877197,MSFT
1995-10-17,5.453125,5.71875,5.421875,5.695312976837158,123140800,3.4790163040161133,MSFT
1995-10-18,6.140625,6.164062976837158,5.929687976837158,5.976562976837158,294329600,3.650820016860962,MSFT
1995-10-19,5.953125,6.0625,5.921875,6.046875,95840000,3.6937708854675293,MSFT
1995-10-20,6.03125,6.054687976837158,5.929687976837158,5.96875,79984000,3.6460461616516113,MSFT
1995-10-23,5.9375,6.070312976837158,5.90625,6.023437976837158,93473600,3.679453134536743,MSFT
1995-10-24,6.023437976837158,6.132812976837158,6.023437976837158,6.09375,68681600,3.7224040031433105,MSFT
1995-10-25,6.101562976837158,6.109375,5.992187976837158,5.992187976837158,60211200,3.6603643894195557,MSFT
1995-10-26,5.984375,6.132812976837158,5.960937976837158,6.125,82841600,3.7414937019348145,MSFT
1995-10-27,6.09375,6.2587890625,6.085937976837158,6.25,130683200,3.817849636077881,MSFT
1995-10-30,6.203125,6.460937976837158,6.15625,6.421875,125464000,3.922842264175415,MSFT
1995-10-31,6.4375,6.460937976837158,6.234375,6.25,91958400,3.817849636077881,MSFT
1995-11-01,6.257812976837158,6.3125,6.140625,6.148437976837158,72819200,3.755809783935547,MSFT
1995-11-02,6.164062976837158,6.273437976837158,6.140625,6.25,63504000,3.817849636077881,MSFT
1995-11-03,6.25,6.257812976837158,6.171875,6.21875,40635200,3.7987608909606934,MSFT
1995-11-06,6.0625,6.179687976837158,6.054687976837158,6.085937976837158,87729600,3.7176315784454346,MSFT
1995-11-07,6.03125,6.085937976837158,5.804687976837158,5.8125,115921600,3.550603151321411,MSFT
1995-11-08,5.867187976837158,5.96875,5.835937976837158,5.953125,71280000,3.636503219604492,MSFT
1995-11-09,6.03125,6.188477039337158,6.0,6.1875,99814400,3.7796719074249268,MSFT
1995-11-10,6.15625,6.1875,6.0380859375,6.054687976837158,60819200,3.698542833328247,MSFT
1995-11-13,6.039062976837158,6.078125,6.003905773162842,6.019530773162842,59003200,3.6770663261413574,MSFT
1995-11-14,5.992187976837158,6.0,5.867187976837158,5.875,75657600,3.5887787342071533,MSFT
1995-11-15,5.898437976837158,5.914062976837158,5.742187976837158,5.875,108686400,3.5887787342071533,MSFT
1995-11-16,5.65625,5.740233898162842,5.601562976837158,5.617187976837158,195126400,3.4312925338745117,MSFT
